 Function Name                          Address         Relative Address Ordinal          Filename            Full Path                                Type
   RemoveClipboardFormatListener        0x7dcc8b1b      0x00078b1b       2127 (0x84f)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   RemoveMenu                           0x7dc80953      0x00030953       2128 (0x850)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   RemovePropA                          0x7dc7828c      0x0002828c       2129 (0x851)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   RemovePropW                          0x7dc68d62      0x00018d62       2130 (0x852)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   ReplyMessage                         0x7dc72018      0x00022018       2131 (0x853)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   ResolveDesktopForWOW                 0x7dcc8b3b      0x00078b3b       2132 (0x854)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   ReuseDDElParam                       0x7dc7f54d      0x0002f54d       2133 (0x855)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   ScreenToClient                       0x7dc7361b      0x0002361b       2134 (0x856)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   ScrollChildren                       0x7dcbcb7b      0x0006cb7b       2135 (0x857)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   ScrollDC                             0x7dcaa30c      0x0005a30c       2136 (0x858)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   ScrollWindow                         0x7dc7b48a      0x0002b48a       2137 (0x859)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   ScrollWindowEx                       0x7dc90267      0x00040267       2138 (0x85a)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SendDlgItemMessageA                  0x7dc7c991      0x0002c991       2139 (0x85b)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SendDlgItemMessageW                  0x7dc82959      0x00032959       2140 (0x85c)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SendIMEMessageExA                    0x7dcc749f      0x0007749f       2141 (0x85d)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SendIMEMessageExW                    0x7dcc748e      0x0007748e       2142 (0x85e)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SendInput                            0x7dc9195e      0x0004195e       2143 (0x85f)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SendMessageA                         0x7dc8eef4      0x0003eef4       2144 (0x860)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SendMessageCallbackA                 0x7dcc6e8c      0x00076e8c       2145 (0x861)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SendMessageCallbackW                 0x7dc8090f      0x0003090f       2146 (0x862)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SendMessageTimeoutA                  0x7dc8f422      0x0003f422       2147 (0x863)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SendMessageTimeoutW                  0x7dc6d0da      0x0001d0da       2148 (0x864)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SendMessageW                         0x7dc6cd35      0x0001cd35       2149 (0x865)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SendNotifyMessageA                   0x7dcc6eed      0x00076eed       2150 (0x866)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SendNotifyMessageW                   0x7dc90f60      0x00040f60       2151 (0x867)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetActiveWindow                      0x7dc72890      0x00022890       2152 (0x868)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetCapture                           0x7dc72ed1      0x00022ed1       2153 (0x869)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetCaretBlinkTime                    0x7dc77c20      0x00027c20       2154 (0x86a)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetCaretPos                          0x7dc742ef      0x000242ef       2155 (0x86b)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetClassLongA                        0x7dc79408      0x00029408       2156 (0x86c)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetClassLongW                        0x7dc75b43      0x00025b43       2157 (0x86d)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetClassWord                         0x7dcc8b9b      0x00078b9b       2158 (0x86e)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetClipboardData                     0x7dca8de7      0x00058de7       2159 (0x86f)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetClipboardViewer                   0x7dc7b7e6      0x0002b7e6       2160 (0x870)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetCursor                            0x7dc74076      0x00024076       2161 (0x871)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetCursorContents                    0x7dcc8bbb      0x00078bbb       2162 (0x872)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetCursorPos                         0x7dca9c8d      0x00059c8d       2163 (0x873)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetDebugErrorLevel                   0x7dca9e4e      0x00059e4e       2164 (0x874)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetDeskWallpaper                     0x7dca8f79      0x00058f79       2165 (0x875)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetDisplayConfig                     0x7dcc7b97      0x00077b97       2166 (0x876)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetDlgItemInt                        0x7dc7c434      0x0002c434       2167 (0x877)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetDlgItemTextA                      0x7dc7b806      0x0002b806       2168 (0x878)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetDlgItemTextW                      0x7dc828ce      0x000328ce       2169 (0x879)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetDoubleClickTime                   0x7dca9ca8      0x00059ca8       2170 (0x87a)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetFocus                             0x7dc71b99      0x00021b99       2171 (0x87b)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetForegroundWindow                  0x7dc71d34      0x00021d34       2172 (0x87c)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetGestureConfig                     0x7dcc8bfb      0x00078bfb       2173 (0x87d)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetInternalWindowPos                 0x7dcc8c3b      0x00078c3b       2174 (0x87e)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetKeyboardState                     0x7dc924db      0x000424db       2175 (0x87f)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetLastErrorEx                       0x7dcc1e22      0x00071e22       2176 (0x880)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetLayeredWindowAttributes           0x7dc730f2      0x000230f2       2177 (0x881)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetMagnificationDesktopColorEffect   0x7dcbc0cf      0x0006c0cf       2178 (0x882)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetMagnificationDesktopMagnification 0x7dcbc184      0x0006c184       2179 (0x883)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetMagnificationLensCtxInformation   0x7dcc889b      0x0007889b       2180 (0x884)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetMenu                              0x7dc72da2      0x00022da2       2181 (0x885)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

    SetMenuContextHelpId                        0x7dcc8c5b          0x00078c5b          2182 (0x886)        user32.dll              C:\Windows\System32\user32.dll                    Exported Function

   SetMenuDefaultItem                   0x7dc7791f      0x0002791f       2183 (0x887)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetMenuInfo                          0x7dcbd3b8      0x0006d3b8       2184 (0x888)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetMenuItemBitmaps                   0x7dc778dc      0x000278dc       2185 (0x889)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetMenuItemInfoA                     0x7dc8e24f      0x0003e24f       2186 (0x88a)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetMenuItemInfoW                     0x7dc8fef8      0x0003fef8       2187 (0x88b)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetMessageExtraInfo                  0x7dcac7b3      0x0005c7b3       2188 (0x88c)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetMessageQueue                      0x7dc7be3e      0x0002be3e       2189 (0x88d)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetMirrorRendering                   0x7dcc8c9b      0x00078c9b       2190 (0x88e)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetParent                            0x7dc73f14      0x00023f14       2191 (0x88f)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetPhysicalCursorPos                 0x7dca9f13      0x00059f13       2192 (0x890)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetProcessDefaultLayout              0x7dca9e6e      0x00059e6e       2194 (0x892)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetProcessDPIAware                   0x7dc6daf5      0x0001daf5       2193 (0x891)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetProcessWindowStation              0x7dc6fe0e      0x0001fe0e       2195 (0x893)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetProgmanWindow                     0x7dca9bb6      0x00059bb6       2196 (0x894)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetPropA                             0x7dc78234      0x00028234       2197 (0x895)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetPropW                             0x7dc67a10      0x00017a10       2198 (0x896)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetRect                              0x7dc70971      0x00020971       2199 (0x897)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetRectEmpty                         0x7dc7085b      0x0002085b       2200 (0x898)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetScrollInfo                        0x7dc745e7      0x000245e7       2201 (0x899)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetScrollPos                         0x7dc788cd      0x000288cd       2202 (0x89a)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetScrollRange                       0x7dc90207      0x00040207       2203 (0x89b)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetShellWindow                       0x7dca9b47      0x00059b47       2204 (0x89c)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetShellWindowEx                     0x7dcc8cdb      0x00078cdb       2205 (0x89d)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetSysColors                         0x7dcbfef0      0x0006fef0       2206 (0x89e)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetSysColorsTemp                     0x7dcc1d3b      0x00071d3b       2207 (0x89f)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetSystemCursor                      0x7dcc0395      0x00070395       2208 (0x8a0)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetSystemMenu                        0x7dc7a497      0x0002a497       2209 (0x8a1)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetTaskmanWindow                     0x7dca9c24      0x00059c24       2210 (0x8a2)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetThreadDesktop                     0x7dc6fdee      0x0001fdee       2211 (0x8a3)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetTimer                             0x7dc67e72      0x00017e72       2212 (0x8a4)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetUserObjectInformationA            0x7dcc8cbb      0x00078cbb       2213 (0x8a5)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetUserObjectInformationW            0x7dcc8cbb      0x00078cbb       2214 (0x8a6)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetUserObjectSecurity                0x7dca947b      0x0005947b       2215 (0x8a7)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetWindowCompositionAttribute        0x7dc70949      0x00020949       2217 (0x8a9)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetWindowContextHelpId               0x7dc8eaab      0x0003eaab       2218 (0x8aa)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetWindowDisplayAffinity             0x7dcc8d5b      0x00078d5b       2219 (0x8ab)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetWindowLongA                       0x7dc8ef4a      0x0003ef4a       2220 (0x8ac)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetWindowLongW                       0x7dc68b7c      0x00018b7c       2221 (0x8ad)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetWindowPlacement                   0x7dc75359      0x00025359       2222 (0x8ae)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetWindowPos                         0x7dc6cdb4      0x0001cdb4       2223 (0x8af)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetWindowRgn                         0x7dc7255d      0x0002255d       2224 (0x8b0)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetWindowRgnEx                       0x7dcc02b1      0x000702b1       2225 (0x8b1)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetWindowsHookA                      0x7dca8c17      0x00058c17       2230 (0x8b6)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetWindowsHookExA                    0x7dc78364      0x00028364       2231 (0x8b7)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetWindowsHookExW                    0x7dc806b3      0x000306b3       2232 (0x8b8)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetWindowsHookW                      0x7dca8c32      0x00058c32       2233 (0x8b9)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetWindowStationUser                 0x7dcc0357      0x00070357       2226 (0x8b2)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetWindowTextA                       0x7dc77b22      0x00027b22       2227 (0x8b3)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetWindowTextW                       0x7dc71b4c      0x00021b4c       2228 (0x8b4)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetWindowWord                        0x7dc79004      0x00029004       2229 (0x8b5)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SetWinEventHook                      0x7dc6f0e6      0x0001f0e6       2216 (0x8a8)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SfmDxBindSwapChain                   0x7dc75dd6      0x00025dd6       2234 (0x8ba)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SfmDxGetSwapChainStats               0x7dc72859      0x00022859       2235 (0x8bb)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

    SfmDxOpenSwapChain                          0x7dcc8ddb          0x00078ddb          2236 (0x8bc)        user32.dll              C:\Windows\System32\user32.dll                    Exported Function

   SfmDxQuerySwapChainBindingStatus     0x7dcc8dfb      0x00078dfb       2237 (0x8bd)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SfmDxReleaseSwapChain                0x7dc75db6      0x00025db6       2238 (0x8be)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SfmDxReportPendingBindingsToDwm      0x7dcc8e1b      0x00078e1b       2239 (0x8bf)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SfmDxSetSwapChainBindingStatus       0x7dcc8e39      0x00078e39       2240 (0x8c0)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SfmDxSetSwapChainStats               0x7dcc8e59      0x00078e59       2241 (0x8c1)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   ShowCaret                            0x7dc74014      0x00024014       2242 (0x8c2)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   ShowCursor                           0x7dc71fc7      0x00021fc7       2243 (0x8c3)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   ShowOwnedPopups                      0x7dc7b201      0x0002b201       2244 (0x8c4)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   ShowScrollBar                        0x7dc7467a      0x0002467a       2245 (0x8c5)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   ShowStartGlass                       0x7dca9cd8      0x00059cd8       2246 (0x8c6)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   ShowSystemCursor                     0x7dcc8e99      0x00078e99       2247 (0x8c7)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   ShowWindow                           0x7dc70dbe      0x00020dbe       2248 (0x8c8)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   ShowWindowAsync                      0x7dcc7f27      0x00077f27       2249 (0x8c9)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   ShutdownBlockReasonCreate            0x7dcca886      0x0007a886       2250 (0x8ca)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   ShutdownBlockReasonDestroy           0x7dcca8c6      0x0007a8c6       2251 (0x8cb)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   ShutdownBlockReasonQuery             0x7dcca8a6      0x0007a8a6       2252 (0x8cc)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SoftModalMessageBox                  0x7dcbf179      0x0006f179       2253 (0x8cd)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SoundSentry                          0x7dc808e6      0x000308e6       2254 (0x8ce)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SubtractRect                         0x7dc7d69c      0x0002d69c       2255 (0x8cf)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SwapMouseButton                      0x7dca9cf0      0x00059cf0       2256 (0x8d0)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SwitchDesktop                        0x7dca97e4      0x000597e4       2257 (0x8d1)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SwitchDesktopWithFade                0x7dca97fc      0x000597fc       2258 (0x8d2)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SwitchToThisWindow                   0x7dca908c      0x0005908c       2259 (0x8d3)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SystemParametersInfoA                0x7dc8f9b0      0x0003f9b0       2260 (0x8d4)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   SystemParametersInfoW                0x7dc70f9f      0x00020f9f       2261 (0x8d5)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   TabbedTextOutA                       0x7dcb1980      0x00061980       2262 (0x8d6)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   TabbedTextOutW                       0x7dcb1951      0x00061951       2263 (0x8d7)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   TileChildWindows                     0x7dca9d08      0x00059d08       2264 (0x8d8)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   TileWindows                          0x7dcbd35f      0x0006d35f       2265 (0x8d9)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   ToAscii                              0x7dca8f95      0x00058f95       2266 (0x8da)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   ToAsciiEx                            0x7dca8ff2      0x00058ff2       2267 (0x8db)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   ToUnicode                            0x7dcc02f0      0x000702f0       2268 (0x8dc)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   ToUnicodeEx                          0x7dcc0323      0x00070323       2269 (0x8dd)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   TrackMouseEvent                      0x7dc730b1      0x000230b1       2270 (0x8de)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   TrackPopupMenu                       0x7dc7782a      0x0002782a       2271 (0x8df)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   TrackPopupMenuEx                     0x7dc7784e      0x0002784e       2272 (0x8e0)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   TranslateAccelerator                 0x7dc78656      0x00028656       2273 (0x8e1)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   TranslateAcceleratorA                0x7dc78656      0x00028656       2274 (0x8e2)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   TranslateAcceleratorW                0x7dc70e3b      0x00020e3b       2275 (0x8e3)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   TranslateMDISysAccel                 0x7dc785ff      0x000285ff       2276 (0x8e4)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   TranslateMessage                     0x7dc67d79      0x00017d79       2277 (0x8e5)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   TranslateMessageEx                   0x7dc67da9      0x00017da9       2278 (0x8e6)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   UnhookWindowsHook                    0x7dca9d29      0x00059d29       2280 (0x8e8)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   UnhookWindowsHookEx                  0x7dc90efc      0x00040efc       2281 (0x8e9)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   UnhookWinEvent                       0x7dc73907      0x00023907       2279 (0x8e7)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   UnionRect                            0x7dc723d8      0x000223d8       2282 (0x8ea)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   UnloadKeyboardLayout                 0x7dca9e23      0x00059e23       2283 (0x8eb)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   UnlockWindowStation                  0x7dcc8f19      0x00078f19       2284 (0x8ec)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   UnpackDDElParam                      0x7dcb219f      0x0006219f       2285 (0x8ed)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   UnregisterClassA                     0x7dc74125      0x00024125       2286 (0x8ee)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   UnregisterClassW                     0x7dc70756      0x00020756       2287 (0x8ef)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   UnregisterDeviceNotification         0x7dc75f9d      0x00025f9d       2288 (0x8f0)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   UnregisterHotKey                     0x7dc922c4      0x000422c4       2289 (0x8f1)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   UnregisterMessagePumpHook            0x7dcc0211      0x00070211       2290 (0x8f2)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   UnregisterPowerSettingNotification   0x7dc76045      0x00026045       2291 (0x8f3)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   UnregisterSessionPort                0x7dcc8f39      0x00078f39       2292 (0x8f4)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   UnregisterTouchWindow                0x7dcc1027      0x00071027       2293 (0x8f5)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   UnregisterUserApiHook                0x7dcc8f57      0x00078f57       2294 (0x8f6)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   UpdateLayeredWindow                  0x7dc830a6      0x000330a6       2295 (0x8f7)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   UpdateLayeredWindowIndirect          0x7dc7260a      0x0002260a       2296 (0x8f8)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   UpdatePerUserSystemParameters        0x7dcc17cd      0x000717cd       2297 (0x8f9)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   UpdateWindow                         0x7dc72d12      0x00022d12       2298 (0x8fa)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   UpdateWindowTransform                0x7dcc8fb5      0x00078fb5       2299 (0x8fb)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   User32InitializeImmEntryTable        0x7dc6b37f      0x0001b37f       2300 (0x8fc)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   UserClientDllInitialize              0x7dc6ae99      0x0001ae99       2301 (0x8fd)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   UserHandleGrantAccess                0x7dcc8fd5      0x00078fd5       2302 (0x8fe)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   UserLpkPSMTextOut                    0x7dcb1ae6      0x00061ae6       2303 (0x8ff)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   UserLpkTabbedTextOut                 0x7dcb1794      0x00061794       2304 (0x900)     user32.dll          C:\Windows\System32\user32.dll           Exported Function
   UserRealizePalette                   0x7dc72b6a      0x00022b6a       2305 (0x901)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   UserRegisterWowHandlers              0x7dcaa35c      0x0005a35c       2306 (0x902)     user32.dll          C:\Windows\System32\user32.dll           Exported Function
   ValidateRect                         0x7dc808c6      0x000308c6       2309 (0x905)     user32.dll          C:\Windows\System32\user32.dll           Exported Function
   ValidateRgn                          0x7dc78cc0      0x00028cc0       2310 (0x906)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   VkKeyScanA                           0x7dc7bfa1      0x0002bfa1       2311 (0x907)     user32.dll          C:\Windows\System32\user32.dll           Exported Function
   VkKeyScanExA                         0x7dc8e0bc      0x0003e0bc       2312 (0x908)     user32.dll          C:\Windows\System32\user32.dll           Exported Function
   VkKeyScanExW                         0x7dc8daf7      0x0003daf7       2313 (0x909)     user32.dll          C:\Windows\System32\user32.dll           Exported Function
   VkKeyScanW                           0x7dc90cf0      0x00040cf0       2314 (0x90a)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   VRipOutput                           0x7dcca752      0x0007a752       2307 (0x903)     user32.dll          C:\Windows\System32\user32.dll           Exported Function
   VTagOutput                           0x7dcca75a      0x0007a75a       2308 (0x904)     user32.dll          C:\Windows\System32\user32.dll           Exported Function
   WaitForInputIdle                     0x7dca90a7      0x000590a7       2319 (0x90f)     user32.dll          C:\Windows\System32\user32.dll           Exported Function
   WaitMessage                          0x7dc74378      0x00024378       2320 (0x910)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   WCSToMBEx                            0x7dc6c904      0x0001c904       2315 (0x90b)     user32.dll          C:\Windows\System32\user32.dll           Exported Function
   WindowFromDC                         0x7dc72b52      0x00022b52       2323 (0x913)     user32.dll          C:\Windows\System32\user32.dll           Exported Function
   WindowFromPhysicalPoint              0x7dcc9055      0x00079055       2324 (0x914)     user32.dll          C:\Windows\System32\user32.dll           Exported Function
   WindowFromPoint                      0x7dc72ddb      0x00022ddb       2325 (0x915)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   WinHelpA                             0x7dc87443      0x00037443       2321 (0x911)     user32.dll          C:\Windows\System32\user32.dll           Exported Function
   WinHelpW                             0x7dcb8bbb      0x00068bbb       2322 (0x912)     user32.dll          C:\Windows\System32\user32.dll           Exported Function
   WINNLSEnableIME                      0x7dcc746c      0x0007746c       2316 (0x90c)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   WINNLSGetEnableStatus                0x7dcc747d      0x0007747d       2317 (0x90d)     user32.dll          C:\Windows\System32\user32.dll           Exported Function
   WINNLSGetIMEHotkey                   0x7dcc7462      0x00077462       2318 (0x90e)     user32.dll          C:\Windows\System32\user32.dll           Exported Function
   wsprintfA                            0x7dc7af26      0x0002af26       2331 (0x91b)     user32.dll          C:\Windows\System32\user32.dll           Exported Function
   wsprintfW                            0x7dc76502      0x00026502       2332 (0x91c)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   wvsprintfA                           0x7dc7ac73      0x0002ac73       2333 (0x91d)     user32.dll          C:\Windows\System32\user32.dll           Exported Function
   wvsprintfW                           0x7dc75e0f      0x00025e0f       2334 (0x91e)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

