 Function Name                          Address         Relative Address Ordinal          Filename            Full Path                                Type

   ZwCallbackReturn                     0x7de8f878      0x0001f878       1473 (0x5c1)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwCancelIoFile                       0x7de9011c      0x0002011c       1474 (0x5c2)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwCancelIoFileEx                     0x7de90558      0x00020558       1475 (0x5c3)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwCancelSynchronousIoFile            0x7de90570      0x00020570       1476 (0x5c4)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwCancelTimer                        0x7de9017c      0x0002017c       1477 (0x5c5)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwClearEvent                         0x7de8fe14      0x0001fe14       1478 (0x5c6)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwClose                              0x7de8f980      0x0001f980       1479 (0x5c7)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwCloseObjectAuditAlarm              0x7de8fdcc      0x0001fdcc       1480 (0x5c8)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwCommitComplete                     0x7de90588      0x00020588       1481 (0x5c9)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwCommitEnlistment                   0x7de905a0      0x000205a0       1482 (0x5ca)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwCommitTransaction                  0x7de905b8      0x000205b8       1483 (0x5cb)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwCompactKeys                        0x7de905d0      0x000205d0       1484 (0x5cc)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwCompareTokens                      0x7de905e8      0x000205e8       1485 (0x5cd)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwCompleteConnectPort                0x7de90600      0x00020600       1486 (0x5ce)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwCompressKey                        0x7de90618      0x00020618       1487 (0x5cf)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwConnectPort                        0x7de90634      0x00020634       1488 (0x5d0)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwContinue                           0x7de8fe90      0x0001fe90       1489 (0x5d1)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwCreateDebugObject                  0x7de9064c      0x0002064c       1490 (0x5d2)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwCreateDirectoryObject              0x7de90664      0x00020664       1491 (0x5d3)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwCreateEnlistment                   0x7de9067c      0x0002067c       1492 (0x5d4)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwCreateEvent                        0x7de8ff14      0x0001ff14       1493 (0x5d5)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwCreateEventPair                    0x7de90694      0x00020694       1494 (0x5d6)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwCreateFile                         0x7de90054      0x00020054       1495 (0x5d7)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwCreateIoCompletion                 0x7de906ac      0x000206ac       1496 (0x5d8)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwCreateJobObject                    0x7de906c4      0x000206c4       1497 (0x5d9)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwCreateJobSet                       0x7de906dc      0x000206dc       1498 (0x5da)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwCreateKey                          0x7de8fae0      0x0001fae0       1499 (0x5db)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwCreateKeyedEvent                   0x7de9070c      0x0002070c       1501 (0x5dd)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwCreateKeyTransacted                0x7de906f4      0x000206f4       1500 (0x5dc)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwCreateMailslotFile                 0x7de90724      0x00020724       1502 (0x5de)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwCreateMutant                       0x7de9073c      0x0002073c       1503 (0x5df)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwCreateNamedPipeFile                0x7de90754      0x00020754       1504 (0x5e0)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwCreatePagingFile                   0x7de9076c      0x0002076c       1505 (0x5e1)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwCreatePort                         0x7de90784      0x00020784       1506 (0x5e2)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwCreatePrivateNamespace             0x7de9079c      0x0002079c       1507 (0x5e3)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwCreateProcess                      0x7de907b4      0x000207b4       1508 (0x5e4)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwCreateProcessEx                    0x7de8ff8c      0x0001ff8c       1509 (0x5e5)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwCreateProfile                      0x7de907cc      0x000207cc       1510 (0x5e6)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwCreateProfileEx                    0x7de907e4      0x000207e4       1511 (0x5e7)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwCreateResourceManager              0x7de907fc      0x000207fc       1512 (0x5e8)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwCreateSection                      0x7de8ff44      0x0001ff44       1513 (0x5e9)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwCreateSemaphore                    0x7de90814      0x00020814       1514 (0x5ea)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwCreateSymbolicLinkObject           0x7de9082c      0x0002082c       1515 (0x5eb)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwCreateThread                       0x7de8ffa4      0x0001ffa4       1516 (0x5ec)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwCreateThreadEx                     0x7de90844      0x00020844       1517 (0x5ed)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwCreateTimer                        0x7de9085c      0x0002085c       1518 (0x5ee)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwCreateToken                        0x7de90874      0x00020874       1519 (0x5ef)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwCreateTransaction                  0x7de9088c      0x0002088c       1520 (0x5f0)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwCreateTransactionManager           0x7de908a4      0x000208a4       1521 (0x5f1)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwCreateUserProcess                  0x7de908bc      0x000208bc       1522 (0x5f2)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwCreateWaitablePort                 0x7de908d4      0x000208d4       1523 (0x5f3)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwCreateWorkerFactory                0x7de908ec      0x000208ec       1524 (0x5f4)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwDebugActiveProcess                 0x7de90904      0x00020904       1525 (0x5f5)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwDebugContinue                      0x7de90920      0x00020920       1526 (0x5f6)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwDelayExecution                     0x7de8fd1c      0x0001fd1c       1527 (0x5f7)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwDeleteAtom                         0x7de90938      0x00020938       1528 (0x5f8)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwDeleteBootEntry                    0x7de90954      0x00020954       1529 (0x5f9)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwDeleteDriverEntry                  0x7de9096c      0x0002096c       1530 (0x5fa)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwDeleteFile                         0x7de90984      0x00020984       1531 (0x5fb)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwDeleteKey                          0x7de9099c      0x0002099c       1532 (0x5fc)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwDeleteObjectAuditAlarm             0x7de909b4      0x000209b4       1533 (0x5fd)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwDeletePrivateNamespace             0x7de909cc      0x000209cc       1534 (0x5fe)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwDeleteValueKey                     0x7de909e4      0x000209e4       1535 (0x5ff)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwDeviceIoControlFile                0x7de8f8ac      0x0001f8ac       1536 (0x600)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwDisableLastKnownGood               0x7de909fc      0x000209fc       1537 (0x601)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwDisplayString                      0x7de90a14      0x00020a14       1538 (0x602)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwDrawText                           0x7de90a2c      0x00020a2c       1539 (0x603)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwDuplicateObject                    0x7de8fde4      0x0001fde4       1540 (0x604)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwDuplicateToken                     0x7de8fe78      0x0001fe78       1541 (0x605)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwEnableLastKnownGood                0x7de90a44      0x00020a44       1542 (0x606)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwEnumerateBootEntries               0x7de90a5c      0x00020a5c       1543 (0x607)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwEnumerateDriverEntries             0x7de90a74      0x00020a74       1544 (0x608)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwEnumerateKey                       0x7de8fcec      0x0001fcec       1545 (0x609)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwEnumerateSystemEnvironmentVal...   0x7de90a8c      0x00020a8c       1546 (0x60a)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwEnumerateTransactionObject         0x7de90aa4      0x00020aa4       1547 (0x60b)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwEnumerateValueKey                  0x7de8f9e0      0x0001f9e0       1548 (0x60c)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwExtendSection                      0x7de90abc      0x00020abc       1549 (0x60d)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwFilterToken                        0x7de90ad4      0x00020ad4       1550 (0x60e)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwFindAtom                           0x7de8f9f8      0x0001f9f8       1551 (0x60f)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwFlushBuffersFile                   0x7de8ff5c      0x0001ff5c       1552 (0x610)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwFlushInstallUILanguage             0x7de90aec      0x00020aec       1553 (0x611)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwFlushInstructionCache              0x7de90b04      0x00020b04       1554 (0x612)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwFlushKey                           0x7de90b20      0x00020b20       1555 (0x613)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwFlushProcessWriteBuffers           0x7de90b3c      0x00020b3c       1556 (0x614)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwFlushVirtualMemory                 0x7de90b54      0x00020b54       1557 (0x615)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwFlushWriteBuffer                   0x7de90b6c      0x00020b6c       1558 (0x616)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwFreeUserPhysicalPages              0x7de90b88      0x00020b88       1559 (0x617)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwFreeVirtualMemory                  0x7de8faf8      0x0001faf8       1560 (0x618)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwFreezeRegistry                     0x7de90ba0      0x00020ba0       1561 (0x619)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwFreezeTransactions                 0x7de90bb8      0x00020bb8       1562 (0x61a)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwFsControlFile                      0x7de8fd98      0x0001fd98       1563 (0x61b)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwGetContextThread                   0x7de90bd0      0x00020bd0       1564 (0x61c)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwGetCurrentProcessorNumber          0x7de90be8      0x00020be8       1565 (0x61d)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwGetDevicePowerState                0x7de90c04      0x00020c04       1566 (0x61e)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwGetMUIRegistryInfo                 0x7de90c20      0x00020c20       1567 (0x61f)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwGetNextProcess                     0x7de90c38      0x00020c38       1568 (0x620)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwGetNextThread                      0x7de90c50      0x00020c50       1569 (0x621)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwGetNlsSectionPtr                   0x7de90c68      0x00020c68       1570 (0x622)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwGetNotificationResourceManager     0x7de90c80      0x00020c80       1571 (0x623)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwGetPlugPlayEvent                   0x7de90c98      0x00020c98       1572 (0x624)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwGetWriteWatch                      0x7de90cb0      0x00020cb0       1573 (0x625)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwImpersonateAnonymousToken          0x7de90cc8      0x00020cc8       1574 (0x626)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwImpersonateClientOfPort            0x7de8fb10      0x0001fb10       1575 (0x627)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwImpersonateThread                  0x7de90ce4      0x00020ce4       1576 (0x628)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwInitializeNlsFiles                 0x7de90cfc      0x00020cfc       1577 (0x629)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwInitializeRegistry                 0x7de90d14      0x00020d14       1578 (0x62a)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwInitiatePowerAction                0x7de90d2c      0x00020d2c       1579 (0x62b)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwIsProcessInJob                     0x7de8ffbc      0x0001ffbc       1580 (0x62c)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwIsSystemResumeAutomatic            0x7de90d48      0x00020d48       1581 (0x62d)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwIsUILanguageComitted               0x7de90d64      0x00020d64       1582 (0x62e)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwListenPort                         0x7de90d7c      0x00020d7c       1583 (0x62f)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwLoadDriver                         0x7de90d94      0x00020d94       1584 (0x630)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwLoadKey                            0x7de90dac      0x00020dac       1586 (0x632)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwLoadKey2                           0x7de90dc4      0x00020dc4       1585 (0x631)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwLoadKeyEx                          0x7de90ddc      0x00020ddc       1587 (0x633)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwLockFile                           0x7de90df4      0x00020df4       1588 (0x634)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwLockProductActivationKeys          0x7de90e0c      0x00020e0c       1589 (0x635)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwLockRegistryKey                    0x7de90e28      0x00020e28       1590 (0x636)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwLockVirtualMemory                  0x7de90e44      0x00020e44       1591 (0x637)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwMakePermanentObject                0x7de90e5c      0x00020e5c       1592 (0x638)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwMakeTemporaryObject                0x7de90e78      0x00020e78       1593 (0x639)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwMapCMFModule                       0x7de90e94      0x00020e94       1594 (0x63a)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwMapUserPhysicalPages               0x7de90eac      0x00020eac       1595 (0x63b)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwMapUserPhysicalPagesScatter        0x7de8f840      0x0001f840       1596 (0x63c)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwMapViewOfSection                   0x7de8fbf0      0x0001fbf0       1597 (0x63d)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwModifyBootEntry                    0x7de90ec8      0x00020ec8       1598 (0x63e)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwModifyDriverEntry                  0x7de90ee0      0x00020ee0       1599 (0x63f)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwNotifyChangeDirectoryFile          0x7de90ef8      0x00020ef8       1600 (0x640)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwNotifyChangeKey                    0x7de90f10      0x00020f10       1601 (0x641)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwNotifyChangeMultipleKeys           0x7de90f28      0x00020f28       1602 (0x642)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwNotifyChangeSession                0x7de90f40      0x00020f40       1603 (0x643)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwOpenDirectoryObject                0x7de9009c      0x0002009c       1604 (0x644)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwOpenEnlistment                     0x7de90f58      0x00020f58       1605 (0x645)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwOpenEvent                          0x7de8fe48      0x0001fe48       1606 (0x646)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwOpenEventPair                      0x7de90f70      0x00020f70       1607 (0x647)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwOpenFile                           0x7de8fd04      0x0001fd04       1608 (0x648)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwOpenIoCompletion                   0x7de90f88      0x00020f88       1609 (0x649)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwOpenJobObject                      0x7de90fa0      0x00020fa0       1610 (0x64a)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwOpenKey                            0x7de8f9c8      0x0001f9c8       1611 (0x64b)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwOpenKeyedEvent                     0x7de91000      0x00021000       1615 (0x64f)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwOpenKeyEx                          0x7de90fb8      0x00020fb8       1612 (0x64c)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwOpenKeyTransacted                  0x7de90fd0      0x00020fd0       1613 (0x64d)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwOpenKeyTransactedEx                0x7de90fe8      0x00020fe8       1614 (0x64e)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwOpenMutant                         0x7de91018      0x00021018       1616 (0x650)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwOpenObjectAuditAlarm               0x7de91030      0x00021030       1617 (0x651)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwOpenPrivateNamespace               0x7de91048      0x00021048       1618 (0x652)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwOpenProcess                        0x7de8fbc0      0x0001fbc0       1619 (0x653)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwOpenProcessToken                   0x7de91060      0x00021060       1620 (0x654)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

    ZwOpenProcessTokenEx                        0x7de8fcb8          0x0001fcb8          1621 (0x655)        ntdll.dll               C:\Windows\System32\ntdll.dll                     Exported Function

   ZwOpenResourceManager                0x7de91078      0x00021078       1622 (0x656)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwOpenSection                        0x7de8fd68      0x0001fd68       1623 (0x657)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwOpenSemaphore                      0x7de91090      0x00021090       1624 (0x658)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwOpenSession                        0x7de910a8      0x000210a8       1625 (0x659)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwOpenSymbolicLinkObject             0x7de910c0      0x000210c0       1626 (0x65a)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwOpenThread                         0x7de910d8      0x000210d8       1627 (0x65b)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwOpenThreadToken                    0x7de8fb90      0x0001fb90       1628 (0x65c)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwOpenThreadTokenEx                  0x7de8fca0      0x0001fca0       1629 (0x65d)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwOpenTimer                          0x7de910f0      0x000210f0       1630 (0x65e)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwOpenTransaction                    0x7de91108      0x00021108       1631 (0x65f)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwOpenTransactionManager             0x7de91120      0x00021120       1632 (0x660)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwPlugPlayControl                    0x7de91138      0x00021138       1633 (0x661)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwPowerInformation                   0x7de9014c      0x0002014c       1634 (0x662)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwPrepareComplete                    0x7de91180      0x00021180       1637 (0x665)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwPrepareEnlistment                  0x7de91198      0x00021198       1638 (0x666)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwPrePrepareComplete                 0x7de91150      0x00021150       1635 (0x663)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwPrePrepareEnlistment               0x7de91168      0x00021168       1636 (0x664)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwPrivilegeCheck                     0x7de911b0      0x000211b0       1639 (0x667)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwPrivilegedServiceAuditAlarm        0x7de911e4      0x000211e4       1641 (0x669)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwPrivilegeObjectAuditAlarm          0x7de911cc      0x000211cc       1640 (0x668)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwPropagationComplete                0x7de911fc      0x000211fc       1642 (0x66a)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwPropagationFailed                  0x7de91214      0x00021214       1643 (0x66b)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwProtectVirtualMemory               0x7de8ffd8      0x0001ffd8       1644 (0x66c)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwPulseEvent                         0x7de9122c      0x0002122c       1645 (0x66d)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwQueryAttributesFile                0x7de8fdfc      0x0001fdfc       1646 (0x66e)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwQueryBootEntryOrder                0x7de91248      0x00021248       1647 (0x66f)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwQueryBootOptions                   0x7de91260      0x00021260       1648 (0x670)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwQueryDebugFilterState              0x7de91278      0x00021278       1649 (0x671)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwQueryDefaultLocale                 0x7de8fa14      0x0001fa14       1650 (0x672)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwQueryDefaultUILanguage             0x7de8fea8      0x0001fea8       1651 (0x673)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwQueryDirectoryFile                 0x7de8fd38      0x0001fd38       1652 (0x674)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

    ZwQueryDirectoryObject                      0x7de91294          0x00021294          1653 (0x675)        ntdll.dll               C:\Windows\System32\ntdll.dll                     Exported Function

   ZwQueryDriverEntryOrder              0x7de912ac      0x000212ac       1654 (0x676)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwQueryEaFile                        0x7de912c4      0x000212c4       1655 (0x677)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwQueryEvent                         0x7de9006c      0x0002006c       1656 (0x678)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwQueryFullAttributesFile            0x7de912dc      0x000212dc       1657 (0x679)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwQueryInformationAtom               0x7de912f4      0x000212f4       1658 (0x67a)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwQueryInformationEnlistment         0x7de9130c      0x0002130c       1659 (0x67b)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwQueryInformationFile               0x7de8f9b0      0x0001f9b0       1660 (0x67c)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

    ZwQueryInformationJobObject                 0x7de91324          0x00021324          1661 (0x67d)        ntdll.dll               C:\Windows\System32\ntdll.dll                     Exported Function

   ZwQueryInformationPort               0x7de9133c      0x0002133c       1662 (0x67e)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwQueryInformationProcess            0x7de8fa78      0x0001fa78       1663 (0x67f)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   ZwQueryInformationResourceManager    0x7de91354      0x00021354       1664 (0x680)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

